app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days,app_unique,month_unique,log_avg_age_days,log_updates_per_month,log_elapsed_avg_days
1497303663,1000800000192706,Speak Translate Translator,Utilities,2020-02-03,2020-02-03,102.71,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,980,995.0,1497303663,month_4,6.902742737158593,0.0,6.887552571664617
1497303663,1000800000192706,Speak Translate Translator,Utilities,2020-02-03,2020-02-03,102.71,1,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,1010,995.0,1497303663,month_5,6.902742737158593,0.693147,6.917705609835305
1497303663,1000800000192706,Speak Translate Translator,Utilities,2020-02-03,2020-02-03,102.71,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1040,995.0,1497303663,month_6,6.902742737158593,0.0,6.946975992135418
1497303663,1000800000192706,Speak Translate Translator,Utilities,2020-02-03,2020-02-03,102.71,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1070,995.0,1497303663,month_7,6.902742737158593,0.0,6.975413927455952
1497303663,1000800000192706,Speak Translate Translator,Utilities,2020-02-03,2020-02-03,102.71,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1100,995.0,1497303663,month_8,6.902742737158593,0.0,7.003065458786462
804641004,1000600000004542,Speak Translate Translator,Productivity,2014-02-14,2014-02-14,111.68,24,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3070,3175.0,804641004,month_1,8.063062911326792,0.0,8.029432840581244
804641004,1000600000004542,Speak Translate Translator,Productivity,2014-02-14,2014-02-14,111.68,24,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3100,3175.0,804641004,month_2,8.063062911326792,0.0,8.039157390473237
804641004,1000600000004542,Speak Translate Translator,Productivity,2014-02-14,2014-02-14,111.68,24,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3130,3175.0,804641004,month_3,8.063062911326792,0.0,8.048788283534199
804641004,1000600000004542,Speak Translate Translator,Productivity,2014-02-14,2014-02-14,111.68,24,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,3160,3175.0,804641004,month_4,8.063062911326792,0.693147,8.058327306580958
804641004,1000600000004542,Speak Translate Translator,Productivity,2014-02-14,2014-02-14,111.68,24,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,3190,3175.0,804641004,month_5,8.063062911326792,0.693147,8.06777619577889
804641004,1000600000004542,Speak Translate Translator,Productivity,2014-02-14,2014-02-14,111.68,24,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,3220,3175.0,804641004,month_6,8.063062911326792,0.693147,8.077136638538454
804641004,1000600000004542,Speak Translate Translator,Productivity,2014-02-14,2014-02-14,111.68,24,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3250,3175.0,804641004,month_7,8.063062911326792,0.0,8.086410275323782
804641004,1000600000004542,Speak Translate Translator,Productivity,2014-02-14,2014-02-14,111.68,24,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,3280,3175.0,804641004,month_8,8.063062911326792,1.098612,8.09559870137819
1466513069,0,Speak Translate by EasyTalk,Travel,2019-08-15,2019-08-15,79.91,13,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1061,1166.0,1466513069,month_1,7.061334366910438,0.693147,6.966967138613983
1466513069,0,Speak Translate by EasyTalk,Travel,2019-08-15,2019-08-15,79.91,13,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1091,1166.0,1466513069,month_2,7.061334366910438,0.0,6.994849985833071
1466513069,0,Speak Translate by EasyTalk,Travel,2019-08-15,2019-08-15,79.91,13,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1121,1166.0,1466513069,month_3,7.061334366910438,0.0,7.02197642307216
1466513069,0,Speak Translate by EasyTalk,Travel,2019-08-15,2019-08-15,79.91,13,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1151,1166.0,1466513069,month_4,7.061334366910438,0.693147,7.048386408721883
1466513069,0,Speak Translate by EasyTalk,Travel,2019-08-15,2019-08-15,79.91,13,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,1181,1166.0,1466513069,month_5,7.061334366910438,0.693147,7.074116816197362
1466513069,0,Speak Translate by EasyTalk,Travel,2019-08-15,2019-08-15,79.91,13,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1211,1166.0,1466513069,month_6,7.061334366910438,0.0,7.099201743553092
1466513069,0,Speak Translate by EasyTalk,Travel,2019-08-15,2019-08-15,79.91,13,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1241,1166.0,1466513069,month_7,7.061334366910438,0.693147,7.123672785204607
1466513069,0,Speak Translate by EasyTalk,Travel,2019-08-15,2019-08-15,79.91,13,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1271,1166.0,1466513069,month_8,7.061334366910438,0.0,7.147559271189454
1478155062,0,Speak Translator Translate,Productivity,2019-11-05,2019-11-02,41.55,46,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,983,1088.0,1478155062,month_1,6.992096427415888,0.0,6.890609120147166
1478155062,0,Speak Translator Translate,Productivity,2019-11-05,2019-11-02,41.55,46,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1013,1088.0,1478155062,month_2,6.992096427415888,0.0,6.920671504248683
1478155062,0,Speak Translator Translate,Productivity,2019-11-05,2019-11-02,41.55,46,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1043,1088.0,1478155062,month_3,6.992096427415888,0.0,6.949856455000773
1478155062,0,Speak Translator Translate,Productivity,2019-11-05,2019-11-02,41.55,46,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1073,1088.0,1478155062,month_4,6.992096427415888,0.0,6.9782137426306985
1478155062,0,Speak Translator Translate,Productivity,2019-11-05,2019-11-02,41.55,46,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1103,1088.0,1478155062,month_5,6.992096427415888,0.0,7.005789019253503
1478155062,0,Speak Translator Translate,Productivity,2019-11-05,2019-11-02,41.55,46,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1133,1088.0,1478155062,month_6,6.992096427415888,0.0,7.0326242610280065
1478155062,0,Speak Translator Translate,Productivity,2019-11-05,2019-11-02,41.55,46,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1163,1088.0,1478155062,month_7,6.992096427415888,0.0,7.0587581525186645
1478155062,0,Speak Translator Translate,Productivity,2019-11-05,2019-11-02,41.55,46,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1193,1088.0,1478155062,month_8,6.992096427415888,0.0,7.084226422097916
1446862649,0,Speak Worldwide Translator,Reference,2019-01-07,2019-01-07,78.18,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1282,1387.0,1446862649,month_1,7.234898420314831,0.0,7.156176637480615
1446862649,0,Speak Worldwide Translator,Reference,2019-01-07,2019-01-07,78.18,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1312,1387.0,1446862649,month_2,7.234898420314831,0.0,7.179307969504034
1446862649,0,Speak Worldwide Translator,Reference,2019-01-07,2019-01-07,78.18,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1342,1387.0,1446862649,month_3,7.234898420314831,0.0,7.201916317531627
1446862649,0,Speak Worldwide Translator,Reference,2019-01-07,2019-01-07,78.18,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1372,1387.0,1446862649,month_4,7.234898420314831,0.0,7.22402480828583
1446862649,0,Speak Worldwide Translator,Reference,2019-01-07,2019-01-07,78.18,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1402,1387.0,1446862649,month_5,7.234898420314831,0.0,7.2456550675945355
1446862649,0,Speak Worldwide Translator,Reference,2019-01-07,2019-01-07,78.18,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1432,1387.0,1446862649,month_6,7.234898420314831,0.0,7.266827347520591
1446862649,0,Speak Worldwide Translator,Reference,2019-01-07,2019-01-07,78.18,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1462,1387.0,1446862649,month_7,7.234898420314831,0.0,7.2875606403097235
1446862649,0,Speak Worldwide Translator,Reference,2019-01-07,2019-01-07,78.18,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1492,1387.0,1446862649,month_8,7.234898420314831,0.0,7.307872780763706
1457944721,0,SpeakTranslator Traveler,Travel,2019-04-20,2019-04-20,10.18,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1179,1284.0,1457944721,month_1,7.157735484249907,0.0,7.072421900537371
1457944721,0,SpeakTranslator Traveler,Travel,2019-04-20,2019-04-20,10.18,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1209,1284.0,1457944721,month_2,7.157735484249907,0.0,7.097548850614793
1457944721,0,SpeakTranslator Traveler,Travel,2019-04-20,2019-04-20,10.18,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1239,1284.0,1457944721,month_3,7.157735484249907,0.0,7.122059881629142
1457944721,0,SpeakTranslator Traveler,Travel,2019-04-20,2019-04-20,10.18,2,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1269,1284.0,1457944721,month_4,7.157735484249907,0.693147,7.1459844677143876
1457944721,0,SpeakTranslator Traveler,Travel,2019-04-20,2019-04-20,10.18,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1299,1284.0,1457944721,month_5,7.157735484249907,0.0,7.1693500166706
1457944721,0,SpeakTranslator Traveler,Travel,2019-04-20,2019-04-20,10.18,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1329,1284.0,1457944721,month_6,7.157735484249907,0.0,7.192182058713246
1457944721,0,SpeakTranslator Traveler,Travel,2019-04-20,2019-04-20,10.18,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1359,1284.0,1457944721,month_7,7.157735484249907,0.0,7.214504414151143
1457944721,0,SpeakTranslator Traveler,Travel,2019-04-20,2019-04-20,10.18,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1389,1284.0,1457944721,month_8,7.157735484249907,0.0,7.236339342754344
1498738673,0,Speech Translator,Productivity,2020-02-20,2020-02-20,25.09,15,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,872,977.0,1498738673,month_1,6.884486652042782,0.0,6.77078942390898
1498738673,0,Speech Translator,Productivity,2020-02-20,2020-02-20,25.09,15,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,902,977.0,1498738673,month_2,6.884486652042782,0.0,6.804614520062624
1498738673,0,Speech Translator,Productivity,2020-02-20,2020-02-20,25.09,15,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,932,977.0,1498738673,month_3,6.884486652042782,0.0,6.837332814685591
1498738673,0,Speech Translator,Productivity,2020-02-20,2020-02-20,25.09,15,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,962,977.0,1498738673,month_4,6.884486652042782,0.693147,6.8690144506657065
1498738673,0,Speech Translator,Productivity,2020-02-20,2020-02-20,25.09,15,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,992,977.0,1498738673,month_5,6.884486652042782,0.693147,6.899723107284872
1498738673,0,Speech Translator,Productivity,2020-02-20,2020-02-20,25.09,15,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1022,977.0,1498738673,month_6,6.884486652042782,0.0,6.92951677076365
1498738673,0,Speech Translator,Productivity,2020-02-20,2020-02-20,25.09,15,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1052,977.0,1498738673,month_7,6.884486652042782,0.0,6.9584483932976555
1498738673,0,Speech Translator,Productivity,2020-02-20,2020-02-20,25.09,15,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1082,977.0,1498738673,month_8,6.884486652042782,0.693147,6.9865664594064265
1244916209,0,STAR Translation OCR Scanner,Reference,2017-06-13,2017-06-13,91.28,15,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1855,1960.0,1244916209,month_1,7.580699752224563,0.0,7.5256399750415355
1244916209,0,STAR Translation OCR Scanner,Reference,2017-06-13,2017-06-13,91.28,15,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1885,1960.0,1244916209,month_2,7.580699752224563,0.0,7.541683099882111
1244916209,0,STAR Translation OCR Scanner,Reference,2017-06-13,2017-06-13,91.28,15,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1915,1960.0,1244916209,month_3,7.580699752224563,0.0,7.557472901614746
1244916209,0,STAR Translation OCR Scanner,Reference,2017-06-13,2017-06-13,91.28,15,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1945,1960.0,1244916209,month_4,7.580699752224563,0.0,7.573017256052546
1244916209,0,STAR Translation OCR Scanner,Reference,2017-06-13,2017-06-13,91.28,15,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1975,1960.0,1244916209,month_5,7.580699752224563,0.0,7.5883236773352225
1244916209,0,STAR Translation OCR Scanner,Reference,2017-06-13,2017-06-13,91.28,15,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2005,1960.0,1244916209,month_6,7.580699752224563,0.0,7.60339933974067
1244916209,0,STAR Translation OCR Scanner,Reference,2017-06-13,2017-06-13,91.28,15,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,2035,1960.0,1244916209,month_7,7.580699752224563,0.693147,7.618251097876695
1244916209,0,STAR Translation OCR Scanner,Reference,2017-06-13,2017-06-13,91.28,15,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2065,1960.0,1244916209,month_8,7.580699752224563,0.0,7.632885505395133
1576651837,0,Super Translate All Language,Productivity,2021-07-15,2021-07-15,75.38,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,354,459.0,1576651837,month_1,6.129050210060545,0.0,5.869296913133774
1576651837,0,Super Translate All Language,Productivity,2021-07-15,2021-07-15,75.38,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,384,459.0,1576651837,month_2,6.129050210060545,0.0,5.950642552587727
1576651837,0,Super Translate All Language,Productivity,2021-07-15,2021-07-15,75.38,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,414,459.0,1576651837,month_3,6.129050210060545,0.0,6.025865973825314
1576651837,0,Super Translate All Language,Productivity,2021-07-15,2021-07-15,75.38,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,444,459.0,1576651837,month_4,6.129050210060545,0.0,6.095824562432225
1576651837,0,Super Translate All Language,Productivity,2021-07-15,2021-07-15,75.38,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,474,459.0,1576651837,month_5,6.129050210060545,0.0,6.161207321695077
1576651837,0,Super Translate All Language,Productivity,2021-07-15,2021-07-15,75.38,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,504,459.0,1576651837,month_6,6.129050210060545,0.0,6.222576268071369
1576651837,0,Super Translate All Language,Productivity,2021-07-15,2021-07-15,75.38,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,534,459.0,1576651837,month_7,6.129050210060545,0.0,6.280395838960195
1576651837,0,Super Translate All Language,Productivity,2021-07-15,2021-07-15,75.38,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,564,459.0,1576651837,month_8,6.129050210060545,0.0,6.335054251498059
1608783516,0,Super Translate,Utilities,2022-02-08,2022-02-08,91.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,154,259.0,1608783516,month_1,5.556828061699537,0.0,5.0369526024136295
1608783516,0,Super Translate,Utilities,2022-02-08,2022-02-08,91.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,184,259.0,1608783516,month_2,5.556828061699537,0.0,5.214935757608986
1608783516,0,Super Translate,Utilities,2022-02-08,2022-02-08,91.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,214,259.0,1608783516,month_3,5.556828061699537,0.0,5.365976015021851
1608783516,0,Super Translate,Utilities,2022-02-08,2022-02-08,91.7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,244,259.0,1608783516,month_4,5.556828061699537,0.0,5.497168225293202
1608783516,0,Super Translate,Utilities,2022-02-08,2022-02-08,91.7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,274,259.0,1608783516,month_5,5.556828061699537,0.0,5.6131281063880705
1608783516,0,Super Translate,Utilities,2022-02-08,2022-02-08,91.7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,304,259.0,1608783516,month_6,5.556828061699537,0.0,5.717027701406222
1608783516,0,Super Translate,Utilities,2022-02-08,2022-02-08,91.7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,334,259.0,1608783516,month_7,5.556828061699537,0.0,5.811140992976701
1608783516,0,Super Translate,Utilities,2022-02-08,2022-02-08,91.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,364,259.0,1608783516,month_8,5.556828061699537,0.0,5.8971538676367405
1616990589,0,Super Translator All Languages,Utilities,2022-04-01,2022-04-01,14.99,1,0,0,0,2,0,1,0,0,0,0,0,0,0,month_1,0,0,102,207.0,1616990589,month_1,5.332718793265369,1.098612,4.624972813284271
1616990589,0,Super Translator All Languages,Utilities,2022-04-01,2022-04-01,14.99,1,0,0,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,132,207.0,1616990589,month_2,5.332718793265369,0.693147,4.882801922586371
1616990589,0,Super Translator All Languages,Utilities,2022-04-01,2022-04-01,14.99,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,162,207.0,1616990589,month_3,5.332718793265369,0.0,5.087596335232384
1616990589,0,Super Translator All Languages,Utilities,2022-04-01,2022-04-01,14.99,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,192,207.0,1616990589,month_4,5.332718793265369,0.0,5.2574953720277815
1616990589,0,Super Translator All Languages,Utilities,2022-04-01,2022-04-01,14.99,1,0,0,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,222,207.0,1616990589,month_5,5.332718793265369,0.693147,5.402677381872279
1616990589,0,Super Translator All Languages,Utilities,2022-04-01,2022-04-01,14.99,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,252,207.0,1616990589,month_6,5.332718793265369,0.0,5.529429087511423
1616990589,0,Super Translator All Languages,Utilities,2022-04-01,2022-04-01,14.99,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,282,207.0,1616990589,month_7,5.332718793265369,0.0,5.641907070938114
1616990589,0,Super Translator All Languages,Utilities,2022-04-01,2022-04-01,14.99,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,312,207.0,1616990589,month_8,5.332718793265369,0.0,5.7430031878094825
1599686322,0,Super translator Text Photo,Utilities,2021-12-17,2021-12-17,92.92,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,207,312.0,1599686322,month_1,5.7430031878094825,0.0,5.332718793265369
1599686322,0,Super translator Text Photo,Utilities,2021-12-17,2021-12-17,92.92,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,237,312.0,1599686322,month_2,5.7430031878094825,0.0,5.4680601411351315
1599686322,0,Super translator Text Photo,Utilities,2021-12-17,2021-12-17,92.92,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,267,312.0,1599686322,month_3,5.7430031878094825,0.0,5.58724865840025
1599686322,0,Super translator Text Photo,Utilities,2021-12-17,2021-12-17,92.92,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,297,312.0,1599686322,month_4,5.7430031878094825,0.0,5.6937321388027
1599686322,0,Super translator Text Photo,Utilities,2021-12-17,2021-12-17,92.92,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,327,312.0,1599686322,month_5,5.7430031878094825,0.0,5.7899601708972535
1599686322,0,Super translator Text Photo,Utilities,2021-12-17,2021-12-17,92.92,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,357,312.0,1599686322,month_6,5.7430031878094825,0.0,5.877735781779639
1599686322,0,Super translator Text Photo,Utilities,2021-12-17,2021-12-17,92.92,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,387,312.0,1599686322,month_7,5.7430031878094825,0.0,5.958424693029782
1599686322,0,Super translator Text Photo,Utilities,2021-12-17,2021-12-17,92.92,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,417,312.0,1599686322,month_8,5.7430031878094825,0.0,6.0330862217988015
506724959,0,Swedish Dic Pro,Reference,2012-12-09,2012-12-09,56.03,5,0,1,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3506,3611.0,506724959,month_1,8.191740021277457,0.0,8.16223106548118
506724959,0,Swedish Dic Pro,Reference,2012-12-09,2012-12-09,56.03,5,0,1,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3536,3611.0,506724959,month_2,8.191740021277457,0.0,8.170751423757535
506724959,0,Swedish Dic Pro,Reference,2012-12-09,2012-12-09,56.03,5,0,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3566,3611.0,506724959,month_3,8.191740021277457,0.0,8.179199798423086
506724959,0,Swedish Dic Pro,Reference,2012-12-09,2012-12-09,56.03,5,0,1,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3596,3611.0,506724959,month_4,8.191740021277457,0.0,8.18757739559151
506724959,0,Swedish Dic Pro,Reference,2012-12-09,2012-12-09,56.03,5,0,1,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,3626,3611.0,506724959,month_5,8.191740021277457,0.693147,8.195885391314796
506724959,0,Swedish Dic Pro,Reference,2012-12-09,2012-12-09,56.03,5,0,1,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3656,3611.0,506724959,month_6,8.191740021277457,0.0,8.204124932574041
506724959,0,Swedish Dic Pro,Reference,2012-12-09,2012-12-09,56.03,5,0,1,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3686,3611.0,506724959,month_7,8.191740021277457,0.0,8.212297138229768
506724959,0,Swedish Dic Pro,Reference,2012-12-09,2012-12-09,56.03,5,0,1,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3716,3611.0,506724959,month_8,8.191740021277457,0.0,8.22040309993373
1124270431,1000800000236026,Sweetalk,Utilities,2016-04-07,2016-07-01,108.72,18,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2202,2307.0,1124270431,month_1,7.7437032581737535,0.0,7.697121317282625
1124270431,1000800000236026,Sweetalk,Utilities,2016-04-07,2016-07-01,108.72,18,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,2232,2307.0,1124270431,month_2,7.7437032581737535,0.693147,7.710653323501202
1124270431,1000800000236026,Sweetalk,Utilities,2016-04-07,2016-07-01,108.72,18,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,2262,2307.0,1124270431,month_3,7.7437032581737535,1.098612,7.724004656676065
1124270431,1000800000236026,Sweetalk,Utilities,2016-04-07,2016-07-01,108.72,18,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2292,2307.0,1124270431,month_4,7.7437032581737535,0.693147,7.73718007783463
1124270431,1000800000236026,Sweetalk,Utilities,2016-04-07,2016-07-01,108.72,18,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,2322,2307.0,1124270431,month_5,7.7437032581737535,0.693147,7.7501841622578365
1124270431,1000800000236026,Sweetalk,Utilities,2016-04-07,2016-07-01,108.72,18,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2352,2307.0,1124270431,month_6,7.7437032581737535,0.0,7.763021309018518
1124270431,1000800000236026,Sweetalk,Utilities,2016-04-07,2016-07-01,108.72,18,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,2382,2307.0,1124270431,month_7,7.7437032581737535,0.693147,7.775695749915245
1124270431,1000800000236026,Sweetalk,Utilities,2016-04-07,2016-07-01,108.72,18,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2412,2307.0,1124270431,month_8,7.7437032581737535,0.0,7.788211557847076
1190191334,0,Tagalog to English Translator,Travel,2017-01-14,2017-01-14,130.02,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2005,2110.0,1190191334,month_1,7.6544432264701125,0.0,7.60339933974067
1190191334,0,Tagalog to English Translator,Travel,2017-01-14,2017-01-14,130.02,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2035,2110.0,1190191334,month_2,7.6544432264701125,0.0,7.618251097876695
1190191334,0,Tagalog to English Translator,Travel,2017-01-14,2017-01-14,130.02,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2065,2110.0,1190191334,month_3,7.6544432264701125,0.0,7.632885505395133
1190191334,0,Tagalog to English Translator,Travel,2017-01-14,2017-01-14,130.02,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2095,2110.0,1190191334,month_4,7.6544432264701125,0.0,7.647308832356238
1190191334,0,Tagalog to English Translator,Travel,2017-01-14,2017-01-14,130.02,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2125,2110.0,1190191334,month_5,7.6544432264701125,0.0,7.661527081358517
1190191334,0,Tagalog to English Translator,Travel,2017-01-14,2017-01-14,130.02,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2155,2110.0,1190191334,month_6,7.6544432264701125,0.0,7.675546002537848
1190191334,0,Tagalog to English Translator,Travel,2017-01-14,2017-01-14,130.02,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2185,2110.0,1190191334,month_7,7.6544432264701125,0.0,7.68937110752969
1190191334,0,Tagalog to English Translator,Travel,2017-01-14,2017-01-14,130.02,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2215,2110.0,1190191334,month_8,7.6544432264701125,0.0,7.703007682479236
1102728735,0,Talk Translate Translator,Reference,2016-05-25,2016-05-25,119.5,14,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,0,0,2239,2344.0,1102728735,month_1,7.759614150696903,1.098612,7.713784616598755
1102728735,0,Talk Translate Translator,Reference,2016-05-25,2016-05-25,119.5,14,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2269,2344.0,1102728735,month_2,7.759614150696903,0.0,7.727094484779841
1102728735,0,Talk Translate Translator,Reference,2016-05-25,2016-05-25,119.5,14,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2299,2344.0,1102728735,month_3,7.759614150696903,0.0,7.740229524763182
1102728735,0,Talk Translate Translator,Reference,2016-05-25,2016-05-25,119.5,14,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2329,2344.0,1102728735,month_4,7.759614150696903,0.0,7.753194269884341
