app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days,app_unique,month_unique,log_avg_age_days,log_updates_per_month,log_elapsed_avg_days
1218718027,0,MindNode Mind Map Outline,Productivity,2017-11-28,2017-11-28,257.29,15,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2143,2158.0,1218718027,month_4,7.67693714581808,0.693147,7.669961995473577
1218718027,0,MindNode Mind Map Outline,Productivity,2017-11-28,2017-11-28,257.29,15,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,2173,2158.0,1218718027,month_5,7.67693714581808,0.693147,7.6838639802564295
1218718027,0,MindNode Mind Map Outline,Productivity,2017-11-28,2017-11-28,257.29,15,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2203,2158.0,1218718027,month_6,7.67693714581808,0.0,7.697575346802343
1218718027,0,MindNode Mind Map Outline,Productivity,2017-11-28,2017-11-28,257.29,15,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2233,2158.0,1218718027,month_7,7.67693714581808,0.0,7.711101251840158
1218718027,0,MindNode Mind Map Outline,Productivity,2017-11-28,2017-11-28,257.29,15,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,2263,2158.0,1218718027,month_8,7.67693714581808,0.693147,7.724446645633537
1585502524,0,MindSpace Mind Map,Productivity,2021-09-18,2021-09-18,21.33,20,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,656,761.0,1585502524,month_1,6.634633357861686,0.693147,6.486160788944089
1585502524,0,MindSpace Mind Map,Productivity,2021-09-18,2021-09-18,21.33,20,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,686,761.0,1585502524,month_2,6.634633357861686,0.693147,6.530877627725885
1585502524,0,MindSpace Mind Map,Productivity,2021-09-18,2021-09-18,21.33,20,0,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,716,761.0,1585502524,month_3,6.634633357861686,1.098612,6.573680166960646
1585502524,0,MindSpace Mind Map,Productivity,2021-09-18,2021-09-18,21.33,20,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,746,761.0,1585502524,month_4,6.634633357861686,0.693147,6.61472560020376
1585502524,0,MindSpace Mind Map,Productivity,2021-09-18,2021-09-18,21.33,20,0,0,1,2,0,0,0,0,0,1,0,0,0,month_5,0,1,776,761.0,1585502524,month_5,6.634633357861686,1.098612,6.654152520183219
1585502524,0,MindSpace Mind Map,Productivity,2021-09-18,2021-09-18,21.33,20,0,0,1,5,0,0,0,0,0,0,1,0,0,month_6,0,1,806,761.0,1585502524,month_6,6.634633357861686,1.791759,6.692083742506628
1585502524,0,MindSpace Mind Map,Productivity,2021-09-18,2021-09-18,21.33,20,0,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,836,761.0,1585502524,month_7,6.634633357861686,1.098612,6.728628613084702
1585502524,0,MindSpace Mind Map,Productivity,2021-09-18,2021-09-18,21.33,20,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,866,761.0,1585502524,month_8,6.634633357861686,0.693147,6.763884908562435
1636726168,0,MindThread,Productivity,2022-09-21,2022-09-21,5.52,2,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,295,400.0,1636726168,month_1,5.991464547107982,0.0,5.68697535633982
1636726168,0,MindThread,Productivity,2022-09-21,2022-09-21,5.52,2,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,325,400.0,1636726168,month_2,5.991464547107982,0.0,5.783825182329737
1636726168,0,MindThread,Productivity,2022-09-21,2022-09-21,5.52,2,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,355,400.0,1636726168,month_3,5.991464547107982,0.0,5.872117789475416
1636726168,0,MindThread,Productivity,2022-09-21,2022-09-21,5.52,2,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,385,400.0,1636726168,month_4,5.991464547107982,0.0,5.953243334287785
1636726168,0,MindThread,Productivity,2022-09-21,2022-09-21,5.52,2,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,415,400.0,1636726168,month_5,5.991464547107982,0.0,6.028278520230698
1636726168,0,MindThread,Productivity,2022-09-21,2022-09-21,5.52,2,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,445,400.0,1636726168,month_6,5.991464547107982,0.0,6.09807428216624
1636726168,0,MindThread,Productivity,2022-09-21,2022-09-21,5.52,2,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,475,400.0,1636726168,month_7,5.991464547107982,0.0,6.163314804034641
1636726168,0,MindThread,Productivity,2022-09-21,2022-09-21,5.52,2,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,505,400.0,1636726168,month_8,5.991464547107982,0.0,6.22455842927536
1442727443,0,Minimal Writing Notes,Productivity,2020-08-30,2019-12-28,48.57,17,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1293,1398.0,1442727443,month_1,7.242797922793756,0.0,7.164720378771857
1442727443,0,Minimal Writing Notes,Productivity,2020-08-30,2019-12-28,48.57,17,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1323,1398.0,1442727443,month_2,7.242797922793756,0.0,7.187657164114956
1442727443,0,Minimal Writing Notes,Productivity,2020-08-30,2019-12-28,48.57,17,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,1353,1398.0,1442727443,month_3,7.242797922793756,0.693147,7.210079628170788
1442727443,0,Minimal Writing Notes,Productivity,2020-08-30,2019-12-28,48.57,17,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1383,1398.0,1442727443,month_4,7.242797922793756,0.693147,7.232010331664759
1442727443,0,Minimal Writing Notes,Productivity,2020-08-30,2019-12-28,48.57,17,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1413,1398.0,1442727443,month_5,7.242797922793756,0.0,7.253470382684528
1442727443,0,Minimal Writing Notes,Productivity,2020-08-30,2019-12-28,48.57,17,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1443,1398.0,1442727443,month_6,7.242797922793756,0.0,7.274479558773871
1442727443,0,Minimal Writing Notes,Productivity,2020-08-30,2019-12-28,48.57,17,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1473,1398.0,1442727443,month_7,7.242797922793756,0.693147,7.29505641646263
1442727443,0,Minimal Writing Notes,Productivity,2020-08-30,2019-12-28,48.57,17,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1503,1398.0,1442727443,month_8,7.242797922793756,0.0,7.315218389752975
1180074773,1000600000608343,Miro your visual workspace,Productivity,2017-01-03,2017-01-03,35.19,6,1,0,0,2,0,1,0,0,0,0,0,0,0,month_1,0,0,2382,2487.0,1180074773,month_1,7.818832443803404,1.098612,7.775695749915245
1180074773,1000600000608343,Miro your visual workspace,Productivity,2017-01-03,2017-01-03,35.19,6,1,0,0,3,0,0,1,0,0,0,0,0,0,month_2,0,0,2412,2487.0,1180074773,month_2,7.818832443803404,1.386294,7.788211557847076
1180074773,1000600000608343,Miro your visual workspace,Productivity,2017-01-03,2017-01-03,35.19,6,1,0,0,4,0,0,0,1,0,0,0,0,0,month_3,0,0,2442,2487.0,1180074773,month_3,7.818832443803404,1.609438,7.80057265467065
1180074773,1000600000608343,Miro your visual workspace,Productivity,2017-01-03,2017-01-03,35.19,6,1,0,0,3,0,0,0,0,1,0,0,0,0,month_4,0,0,2472,2487.0,1180074773,month_4,7.818832443803404,1.386294,7.812782818577581
1180074773,1000600000608343,Miro your visual workspace,Productivity,2017-01-03,2017-01-03,35.19,6,1,0,0,2,0,0,0,0,0,1,0,0,0,month_5,0,1,2502,2487.0,1180074773,month_5,7.818832443803404,1.098612,7.824845691026856
1180074773,1000600000608343,Miro your visual workspace,Productivity,2017-01-03,2017-01-03,35.19,6,1,0,0,4,0,0,0,0,0,0,1,0,0,month_6,0,1,2532,2487.0,1180074773,month_6,7.818832443803404,1.609438,7.836764783264067
1180074773,1000600000608343,Miro your visual workspace,Productivity,2017-01-03,2017-01-03,35.19,6,1,0,0,1,0,0,0,0,0,0,0,1,0,month_7,0,1,2562,2487.0,1180074773,month_7,7.818832443803404,0.693147,7.848543482456679
1180074773,1000600000608343,Miro your visual workspace,Productivity,2017-01-03,2017-01-03,35.19,6,1,0,0,3,0,0,0,0,0,0,0,0,1,month_8,0,1,2592,2487.0,1180074773,month_8,7.818832443803404,1.386294,7.860185057472165
1634722656,0,MiroNote note ideas life,Lifestyle,2022-10-12,2022-10-12,86.2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,274,379.0,1634722656,month_1,5.937536205082426,0.693147,5.6131281063880705
1634722656,0,MiroNote note ideas life,Lifestyle,2022-10-12,2022-10-12,86.2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,304,379.0,1634722656,month_2,5.937536205082426,0.0,5.717027701406222
1634722656,0,MiroNote note ideas life,Lifestyle,2022-10-12,2022-10-12,86.2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,334,379.0,1634722656,month_3,5.937536205082426,0.0,5.811140992976701
1634722656,0,MiroNote note ideas life,Lifestyle,2022-10-12,2022-10-12,86.2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,364,379.0,1634722656,month_4,5.937536205082426,0.0,5.8971538676367405
1634722656,0,MiroNote note ideas life,Lifestyle,2022-10-12,2022-10-12,86.2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,394,379.0,1634722656,month_5,5.937536205082426,0.0,5.976350909297934
1634722656,0,MiroNote note ideas life,Lifestyle,2022-10-12,2022-10-12,86.2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,424,379.0,1634722656,month_6,5.937536205082426,0.0,6.049733455231958
1634722656,0,MiroNote note ideas life,Lifestyle,2022-10-12,2022-10-12,86.2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,454,379.0,1634722656,month_7,5.937536205082426,0.0,6.118097198041348
1634722656,0,MiroNote note ideas life,Lifestyle,2022-10-12,2022-10-12,86.2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,484,379.0,1634722656,month_8,5.937536205082426,0.0,6.182084906716632
660018160,0,MolaSync Cloud note,Productivity,2013-08-08,2013-08-08,74.94,4,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3642,3747.0,660018160,month_1,8.228710798793687,0.0,8.200288260287554
660018160,0,MolaSync Cloud note,Productivity,2013-08-08,2013-08-08,74.94,4,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3672,3747.0,660018160,month_2,8.228710798793687,0.0,8.20849175174038
660018160,0,MolaSync Cloud note,Productivity,2013-08-08,2013-08-08,74.94,4,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3702,3747.0,660018160,month_3,8.228710798793687,0.0,8.216628493133443
660018160,0,MolaSync Cloud note,Productivity,2013-08-08,2013-08-08,74.94,4,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3732,3747.0,660018160,month_4,8.228710798793687,0.0,8.224699561967235
660018160,0,MolaSync Cloud note,Productivity,2013-08-08,2013-08-08,74.94,4,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3762,3747.0,660018160,month_5,8.228710798793687,0.0,8.232706009860976
660018160,0,MolaSync Cloud note,Productivity,2013-08-08,2013-08-08,74.94,4,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3792,3747.0,660018160,month_6,8.228710798793687,0.0,8.240648863374913
660018160,0,MolaSync Cloud note,Productivity,2013-08-08,2013-08-08,74.94,4,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3822,3747.0,660018160,month_7,8.228710798793687,0.0,8.248529124800218
660018160,0,MolaSync Cloud note,Productivity,2013-08-08,2013-08-08,74.94,4,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3852,3747.0,660018160,month_8,8.228710798793687,0.0,8.256347772918016
1572787859,0,Monolog Notes links charts,Productivity,2021-07-30,2021-07-30,36.19,4,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,707,812.0,1572787859,month_1,6.699500340161678,0.0,6.561030665896573
1572787859,0,Monolog Notes links charts,Productivity,2021-07-30,2021-07-30,36.19,4,0,0,1,4,0,0,1,0,0,0,0,0,0,month_2,0,0,737,812.0,1572787859,month_2,6.699500340161678,1.609438,6.602587892189336
1572787859,0,Monolog Notes links charts,Productivity,2021-07-30,2021-07-30,36.19,4,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,767,812.0,1572787859,month_3,6.699500340161678,0.0,6.642486801367256
1572787859,0,Monolog Notes links charts,Productivity,2021-07-30,2021-07-30,36.19,4,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,797,812.0,1572787859,month_4,6.699500340161678,0.693147,6.680854678790215
1572787859,0,Monolog Notes links charts,Productivity,2021-07-30,2021-07-30,36.19,4,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,827,812.0,1572787859,month_5,6.699500340161678,0.693147,6.717804695023691
1572787859,0,Monolog Notes links charts,Productivity,2021-07-30,2021-07-30,36.19,4,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,857,812.0,1572787859,month_6,6.699500340161678,0.0,6.75343791859778
1572787859,0,Monolog Notes links charts,Productivity,2021-07-30,2021-07-30,36.19,4,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,887,812.0,1572787859,month_7,6.699500340161678,0.0,6.787844982309579
1572787859,0,Monolog Notes links charts,Productivity,2021-07-30,2021-07-30,36.19,4,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,917,812.0,1572787859,month_8,6.699500340161678,0.693147,6.821107472256465
1156631145,0,Mural Visual Collaboration,Productivity,2016-12-20,2016-12-20,21.35,1,0,0,0,2,0,1,0,0,0,0,0,0,0,month_1,0,0,2396,2501.0,1156631145,month_1,7.824445930877619,1.098612,7.78155595923534
1156631145,0,Mural Visual Collaboration,Productivity,2016-12-20,2016-12-20,21.35,1,0,0,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,2426,2501.0,1156631145,month_2,7.824445930877619,0.693147,7.793999089503996
1156631145,0,Mural Visual Collaboration,Productivity,2016-12-20,2016-12-20,21.35,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2456,2501.0,1156631145,month_3,7.824445930877619,0.0,7.806289289267033
1156631145,0,Mural Visual Collaboration,Productivity,2016-12-20,2016-12-20,21.35,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2486,2501.0,1156631145,month_4,7.824445930877619,0.0,7.818430272070656
1156631145,0,Mural Visual Collaboration,Productivity,2016-12-20,2016-12-20,21.35,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2516,2501.0,1156631145,month_5,7.824445930877619,0.0,7.830425617820331
1156631145,0,Mural Visual Collaboration,Productivity,2016-12-20,2016-12-20,21.35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2546,2501.0,1156631145,month_6,7.824445930877619,0.0,7.842278779117352
1156631145,0,Mural Visual Collaboration,Productivity,2016-12-20,2016-12-20,21.35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2576,2501.0,1156631145,month_7,7.824445930877619,0.0,7.853993087224244
1156631145,0,Mural Visual Collaboration,Productivity,2016-12-20,2016-12-20,21.35,1,0,0,0,1,0,0,0,0,0,0,0,0,1,month_8,0,1,2606,2501.0,1156631145,month_8,7.824445930877619,0.693147,7.8655717576847906
1501563902,0,Muse canvas for thinking,Productivity,2020-03-11,2020-03-11,113.91,1,0,0,1,3,0,1,0,0,0,0,0,0,0,month_1,0,0,1219,1324.0,1501563902,month_1,7.188412736496954,1.386294,7.105786129481271
1501563902,0,Muse canvas for thinking,Productivity,2020-03-11,2020-03-11,113.91,1,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,1249,1324.0,1501563902,month_2,7.188412736496954,0.693147,7.130098510125578
1501563902,0,Muse canvas for thinking,Productivity,2020-03-11,2020-03-11,113.91,1,0,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,1279,1324.0,1501563902,month_3,7.188412736496954,1.386294,7.153833801578843
1501563902,0,Muse canvas for thinking,Productivity,2020-03-11,2020-03-11,113.91,1,0,0,1,4,0,0,0,0,1,0,0,0,0,month_4,0,0,1309,1324.0,1501563902,month_4,7.188412736496954,1.609438,7.1770187659099
1501563902,0,Muse canvas for thinking,Productivity,2020-03-11,2020-03-11,113.91,1,0,0,1,4,0,0,0,0,0,1,0,0,0,month_5,0,1,1339,1324.0,1501563902,month_5,7.188412736496954,1.609438,7.199678345691172
1501563902,0,Muse canvas for thinking,Productivity,2020-03-11,2020-03-11,113.91,1,0,0,1,4,0,0,0,0,0,0,1,0,0,month_6,0,1,1369,1324.0,1501563902,month_6,7.188412736496954,1.609438,7.221835825288449
1501563902,0,Muse canvas for thinking,Productivity,2020-03-11,2020-03-11,113.91,1,0,0,1,5,0,0,0,0,0,0,0,1,0,month_7,0,1,1399,1324.0,1501563902,month_7,7.188412736496954,1.791759,7.243512974665482
1501563902,0,Muse canvas for thinking,Productivity,2020-03-11,2020-03-11,113.91,1,0,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,1429,1324.0,1501563902,month_8,7.188412736496954,1.386294,7.264730177929867
1183407767,0,MWeb Markdown Writing Notes,Productivity,2017-01-04,2017-01-04,61.98,3,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,0,0,2381,2486.0,1183407767,month_1,7.818430272070656,1.098612,7.7752758464868625
1183407767,0,MWeb Markdown Writing Notes,Productivity,2017-01-04,2017-01-04,61.98,3,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,2411,2486.0,1183407767,month_2,7.818430272070656,0.693147,7.787796878181171
1183407767,0,MWeb Markdown Writing Notes,Productivity,2017-01-04,2017-01-04,61.98,3,0,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,2441,2486.0,1183407767,month_3,7.818430272070656,1.098612,7.80016307039296
1183407767,0,MWeb Markdown Writing Notes,Productivity,2017-01-04,2017-01-04,61.98,3,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2471,2486.0,1183407767,month_4,7.818430272070656,0.0,7.81237820598861
1183407767,0,MWeb Markdown Writing Notes,Productivity,2017-01-04,2017-01-04,61.98,3,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2501,2486.0,1183407767,month_5,7.818430272070656,0.0,7.824445930877619
1183407767,0,MWeb Markdown Writing Notes,Productivity,2017-01-04,2017-01-04,61.98,3,0,0,1,2,0,0,0,0,0,0,1,0,0,month_6,0,1,2531,2486.0,1183407767,month_6,7.818430272070656,1.098612,7.836369760545124
1183407767,0,MWeb Markdown Writing Notes,Productivity,2017-01-04,2017-01-04,61.98,3,0,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,2561,2486.0,1183407767,month_7,7.818430272070656,1.098612,7.848153086199526
1183407767,0,MWeb Markdown Writing Notes,Productivity,2017-01-04,2017-01-04,61.98,3,0,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,2591,2486.0,1183407767,month_8,7.818430272070656,1.098612,7.85979918056211
1518415738,0,MXTNote,Productivity,2020-12-07,2020-12-07,140.26,1,0,0,0,2,0,1,0,0,0,0,0,0,0,month_1,0,0,948,1053.0,1518415738,month_1,6.959398512133975,1.098612,6.854354502255021
1518415738,0,MXTNote,Productivity,2020-12-07,2020-12-07,140.26,1,0,0,0,2,0,0,1,0,0,0,0,0,0,month_2,0,0,978,1053.0,1518415738,month_2,6.959398512133975,1.098612,6.885509670034818
1518415738,0,MXTNote,Productivity,2020-12-07,2020-12-07,140.26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1008,1053.0,1518415738,month_3,6.959398512133975,0.0,6.915723448631314
1518415738,0,MXTNote,Productivity,2020-12-07,2020-12-07,140.26,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1038,1053.0,1518415738,month_4,6.959398512133975,0.0,6.945051063725834
1518415738,0,MXTNote,Productivity,2020-12-07,2020-12-07,140.26,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1068,1053.0,1518415738,month_5,6.959398512133975,0.0,6.97354301952014
1518415738,0,MXTNote,Productivity,2020-12-07,2020-12-07,140.26,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1098,1053.0,1518415738,month_6,6.959398512133975,0.0,7.001245622069476
1518415738,0,MXTNote,Productivity,2020-12-07,2020-12-07,140.26,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1128,1053.0,1518415738,month_7,6.959398512133975,0.0,7.028201432058005
1518415738,0,MXTNote,Productivity,2020-12-07,2020-12-07,140.26,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1158,1053.0,1518415738,month_8,6.959398512133975,0.0,7.05444965813294
1476107990,0,My Note Pad And Writing Apps,Productivity,2020-02-18,2020-02-18,99.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1061,1166.0,1476107990,month_1,7.061334366910438,0.0,6.966967138613983
1476107990,0,My Note Pad And Writing Apps,Productivity,2020-02-18,2020-02-18,99.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1091,1166.0,1476107990,month_2,7.061334366910438,0.0,6.994849985833071
1476107990,0,My Note Pad And Writing Apps,Productivity,2020-02-18,2020-02-18,99.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1121,1166.0,1476107990,month_3,7.061334366910438,0.0,7.02197642307216
1476107990,0,My Note Pad And Writing Apps,Productivity,2020-02-18,2020-02-18,99.0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1151,1166.0,1476107990,month_4,7.061334366910438,0.0,7.048386408721883
1476107990,0,My Note Pad And Writing Apps,Productivity,2020-02-18,2020-02-18,99.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1181,1166.0,1476107990,month_5,7.061334366910438,0.0,7.074116816197362
1476107990,0,My Note Pad And Writing Apps,Productivity,2020-02-18,2020-02-18,99.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1211,1166.0,1476107990,month_6,7.061334366910438,0.0,7.099201743553092
1476107990,0,My Note Pad And Writing Apps,Productivity,2020-02-18,2020-02-18,99.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1241,1166.0,1476107990,month_7,7.061334366910438,0.693147,7.123672785204607
1476107990,0,My Note Pad And Writing Apps,Productivity,2020-02-18,2020-02-18,99.0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1271,1166.0,1476107990,month_8,7.061334366910438,0.693147,7.147559271189454
1588037216,0,My Sketchbook Masterclass,Entertainment,2021-10-01,2021-10-01,196.29,12,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,650,755.0,1588037216,month_1,6.626717749249025,0.0,6.476972362889683
1588037216,0,My Sketchbook Masterclass,Entertainment,2021-10-01,2021-10-01,196.29,12,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,680,755.0,1588037216,month_2,6.626717749249025,0.0,6.522092798170152
1588037216,0,My Sketchbook Masterclass,Entertainment,2021-10-01,2021-10-01,196.29,12,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,710,755.0,1588037216,month_3,6.626717749249025,0.693147,6.565264970035361
1588037216,0,My Sketchbook Masterclass,Entertainment,2021-10-01,2021-10-01,196.29,12,0,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,740,755.0,1588037216,month_4,6.626717749249025,1.098612,6.606650186198215
1588037216,0,My Sketchbook Masterclass,Entertainment,2021-10-01,2021-10-01,196.29,12,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,770,755.0,1588037216,month_5,6.626717749249025,0.0,6.646390514847729
1588037216,0,My Sketchbook Masterclass,Entertainment,2021-10-01,2021-10-01,196.29,12,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,800,755.0,1588037216,month_6,6.626717749249025,0.693147,6.684611727667927
1588037216,0,My Sketchbook Masterclass,Entertainment,2021-10-01,2021-10-01,196.29,12,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,830,755.0,1588037216,month_7,6.626717749249025,0.0,6.721425700790643
1588037216,0,My Sketchbook Masterclass,Entertainment,2021-10-01,2021-10-01,196.29,12,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,860,755.0,1588037216,month_8,6.626717749249025,0.0,6.756932389247553
1119601770,1000600000546080,Nebo Note Taking Notebook,Productivity,2016-08-08,2016-08-08,178.57,11,1,0,1,2,0,1,0,0,0,0,0,0,0,month_1,0,0,2530,2635.0,1119601770,month_1,7.876638460975463,1.098612,7.835974581721566
1119601770,1000600000546080,Nebo Note Taking Notebook,Productivity,2016-08-08,2016-08-08,178.57,11,1,0,1,4,0,0,1,0,0,0,0,0,0,month_2,0,0,2560,2635.0,1119601770,month_2,7.876638460975463,1.609438,7.847762537473608
1119601770,1000600000546080,Nebo Note Taking Notebook,Productivity,2016-08-08,2016-08-08,178.57,11,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,2590,2635.0,1119601770,month_3,7.876638460975463,1.386294,7.859413154693583
1119601770,1000600000546080,Nebo Note Taking Notebook,Productivity,2016-08-08,2016-08-08,178.57,11,1,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,2620,2635.0,1119601770,month_4,7.876638460975463,1.386294,7.8709295967551425
1119601770,1000600000546080,Nebo Note Taking Notebook,Productivity,2016-08-08,2016-08-08,178.57,11,1,0,1,2,0,0,0,0,0,1,0,0,0,month_5,0,1,2650,2635.0,1119601770,month_5,7.876638460975463,1.098612,7.882314918980268
1119601770,1000600000546080,Nebo Note Taking Notebook,Productivity,2016-08-08,2016-08-08,178.57,11,1,0,1,5,0,0,0,0,0,0,1,0,0,month_6,0,1,2680,2635.0,1119601770,month_6,7.876638460975463,1.791759,7.893572073504902
1119601770,1000600000546080,Nebo Note Taking Notebook,Productivity,2016-08-08,2016-08-08,178.57,11,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,2710,2635.0,1119601770,month_7,7.876638460975463,1.098612,7.904703913873747
1119601770,1000600000546080,Nebo Note Taking Notebook,Productivity,2016-08-08,2016-08-08,178.57,11,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,2740,2635.0,1119601770,month_8,7.876638460975463,1.098612,7.9157131993821155
1511409657,0,NiBoard Notes Sketches,Graphics & Design,2020-05-03,2020-05-03,0.95,10,0,0,1,5,0,1,0,0,0,0,0,0,0,month_1,0,0,1166,1271.0,1511409657,month_1,7.147559271189454,1.791759,7.061334366910438
1511409657,0,NiBoard Notes Sketches,Graphics & Design,2020-05-03,2020-05-03,0.95,10,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,1196,1271.0,1511409657,month_2,7.147559271189454,0.693147,7.086737934510577
1511409657,0,NiBoard Notes Sketches,Graphics & Design,2020-05-03,2020-05-03,0.95,10,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,1226,1271.0,1511409657,month_3,7.147559271189454,0.693147,7.111512116496157
