app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days,app_unique,month_unique,log_avg_age_days,log_updates_per_month,log_elapsed_avg_days
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,233,188.0,1486640549,month_6,5.236441962829949,0.0,5.4510384535657
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,263,188.0,1486640549,month_7,5.236441962829949,0.0,5.572154032177765
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,293,188.0,1486640549,month_8,5.236441962829949,0.0,5.680172609017068
540360389,1000600000532455,nana Record your music sing,Music,2012-07-31,2012-11-07,244.66,2,1,0,1,4,0,1,0,0,0,0,0,0,0,month_1,0,0,2800,2905.0,540360389,month_1,7.974188669286011,1.609438,7.937374696163295
540360389,1000600000532455,nana Record your music sing,Music,2012-07-31,2012-11-07,244.66,2,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,2830,2905.0,540360389,month_2,7.974188669286011,0.693147,7.948031990637284
540360389,1000600000532455,nana Record your music sing,Music,2012-07-31,2012-11-07,244.66,2,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,2860,2905.0,540360389,month_3,7.974188669286011,1.386294,7.958576903813898
540360389,1000600000532455,nana Record your music sing,Music,2012-07-31,2012-11-07,244.66,2,1,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,2890,2905.0,540360389,month_4,7.974188669286011,1.386294,7.969011781106478
540360389,1000600000532455,nana Record your music sing,Music,2012-07-31,2012-11-07,244.66,2,1,0,1,4,0,0,0,0,0,1,0,0,0,month_5,0,1,2920,2905.0,540360389,month_5,7.974188669286011,1.609438,7.979338895262328
540360389,1000600000532455,nana Record your music sing,Music,2012-07-31,2012-11-07,244.66,2,1,0,1,4,0,0,0,0,0,0,1,0,0,month_6,0,1,2950,2905.0,540360389,month_6,7.974188669286011,1.609438,7.989560449333865
540360389,1000600000532455,nana Record your music sing,Music,2012-07-31,2012-11-07,244.66,2,1,0,1,3,0,0,0,0,0,0,0,1,0,month_7,0,1,2980,2905.0,540360389,month_7,7.974188669286011,1.386294,7.9996785794994505
540360389,1000600000532455,nana Record your music sing,Music,2012-07-31,2012-11-07,244.66,2,1,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,3010,2905.0,540360389,month_8,7.974188669286011,1.386294,8.009695357742922
1149425482,1000800000166180,Noted Record Transcribe,Productivity,2017-12-08,2017-12-08,503.1,16,1,0,1,3,0,1,0,0,0,0,0,0,0,month_1,0,0,822,927.0,1149425482,month_1,6.831953565565855,1.386294,6.71174039505618
1149425482,1000800000166180,Noted Record Transcribe,Productivity,2017-12-08,2017-12-08,503.1,16,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,852,927.0,1149425482,month_2,6.831953565565855,0.0,6.747586526829315
1149425482,1000800000166180,Noted Record Transcribe,Productivity,2017-12-08,2017-12-08,503.1,16,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,882,927.0,1149425482,month_3,6.831953565565855,1.098612,6.782192056006791
1149425482,1000800000166180,Noted Record Transcribe,Productivity,2017-12-08,2017-12-08,503.1,16,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,912,927.0,1149425482,month_4,6.831953565565855,1.098612,6.815639990074331
1149425482,1000800000166180,Noted Record Transcribe,Productivity,2017-12-08,2017-12-08,503.1,16,1,0,1,2,0,0,0,0,0,1,0,0,0,month_5,0,1,942,927.0,1149425482,month_5,6.831953565565855,1.098612,6.848005274576363
1149425482,1000800000166180,Noted Record Transcribe,Productivity,2017-12-08,2017-12-08,503.1,16,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,972,927.0,1149425482,month_6,6.831953565565855,0.693147,6.879355804460439
1149425482,1000800000166180,Noted Record Transcribe,Productivity,2017-12-08,2017-12-08,503.1,16,1,0,1,3,0,0,0,0,0,0,0,1,0,month_7,0,1,1002,927.0,1149425482,month_7,6.831953565565855,1.386294,6.90975328164481
1149425482,1000800000166180,Noted Record Transcribe,Productivity,2017-12-08,2017-12-08,503.1,16,1,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,1032,927.0,1149425482,month_8,6.831953565565855,1.386294,6.939253946041508
1480649572,1000800000142937,Notta Transcribe Voice to Text,Productivity,2019-12-19,2019-12-19,170.96,4,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,79,184.0,1480649572,month_1,5.214935757608986,0.693147,4.3694478524670215
1480649572,1000800000142937,Notta Transcribe Voice to Text,Productivity,2019-12-19,2019-12-19,170.96,4,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,109,184.0,1480649572,month_2,5.214935757608986,1.098612,4.6913478822291435
1480649572,1000800000142937,Notta Transcribe Voice to Text,Productivity,2019-12-19,2019-12-19,170.96,4,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,139,184.0,1480649572,month_3,5.214935757608986,1.386294,4.9344739331306915
1480649572,1000800000142937,Notta Transcribe Voice to Text,Productivity,2019-12-19,2019-12-19,170.96,4,1,0,1,6,0,0,0,0,1,0,0,0,0,month_4,0,0,169,184.0,1480649572,month_4,5.214935757608986,1.94591,5.1298987149230735
1480649572,1000800000142937,Notta Transcribe Voice to Text,Productivity,2019-12-19,2019-12-19,170.96,4,1,0,1,4,0,0,0,0,0,1,0,0,0,month_5,0,1,199,184.0,1480649572,month_5,5.214935757608986,1.609438,5.293304824724492
1480649572,1000800000142937,Notta Transcribe Voice to Text,Productivity,2019-12-19,2019-12-19,170.96,4,1,0,1,3,0,0,0,0,0,0,1,0,0,month_6,0,1,229,184.0,1480649572,month_6,5.214935757608986,1.386294,5.43372200355424
1480649572,1000800000142937,Notta Transcribe Voice to Text,Productivity,2019-12-19,2019-12-19,170.96,4,1,0,1,5,0,0,0,0,0,0,0,1,0,month_7,0,1,259,184.0,1480649572,month_7,5.214935757608986,1.791759,5.556828061699537
1480649572,1000800000142937,Notta Transcribe Voice to Text,Productivity,2019-12-19,2019-12-19,170.96,4,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,289,184.0,1480649572,month_8,5.214935757608986,1.098612,5.666426688112432
1440393184,0,NRG Karaoke Dj,Entertainment,2019-03-30,2019-03-29,15.46,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,346,451.0,1440393184,month_1,6.111467339502679,0.0,5.846438775057725
1440393184,0,NRG Karaoke Dj,Entertainment,2019-03-30,2019-03-29,15.46,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,376,451.0,1440393184,month_2,6.111467339502679,0.0,5.929589143389895
1440393184,0,NRG Karaoke Dj,Entertainment,2019-03-30,2019-03-29,15.46,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,406,451.0,1440393184,month_3,6.111467339502679,0.0,6.0063531596017325
1440393184,0,NRG Karaoke Dj,Entertainment,2019-03-30,2019-03-29,15.46,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,436,451.0,1440393184,month_4,6.111467339502679,0.0,6.077642243349034
1440393184,0,NRG Karaoke Dj,Entertainment,2019-03-30,2019-03-29,15.46,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,466,451.0,1440393184,month_5,6.111467339502679,0.0,6.144185634125646
1440393184,0,NRG Karaoke Dj,Entertainment,2019-03-30,2019-03-29,15.46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,496,451.0,1440393184,month_6,6.111467339502679,0.0,6.206575926724928
1440393184,0,NRG Karaoke Dj,Entertainment,2019-03-30,2019-03-29,15.46,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,526,451.0,1440393184,month_7,6.111467339502679,0.0,6.26530121273771
1440393184,0,NRG Karaoke Dj,Entertainment,2019-03-30,2019-03-29,15.46,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,556,451.0,1440393184,month_8,6.111467339502679,0.0,6.320768294250582
1331935480,1000800000196827,Okara Laos Karaoke,Music,2018-01-08,2018-01-19,187.82,1,1,0,0,2,0,1,0,0,0,0,0,0,0,month_1,0,0,780,885.0,1331935480,month_1,6.785587645007929,1.098612,6.659293919683638
1331935480,1000800000196827,Okara Laos Karaoke,Music,2018-01-08,2018-01-19,187.82,1,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,810,885.0,1331935480,month_2,6.785587645007929,0.0,6.697034247666484
1331935480,1000800000196827,Okara Laos Karaoke,Music,2018-01-08,2018-01-19,187.82,1,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,840,885.0,1331935480,month_3,6.785587645007929,0.0,6.733401891837359
1331935480,1000800000196827,Okara Laos Karaoke,Music,2018-01-08,2018-01-19,187.82,1,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,870,885.0,1331935480,month_4,6.785587645007929,0.0,6.76849321164863
1331935480,1000800000196827,Okara Laos Karaoke,Music,2018-01-08,2018-01-19,187.82,1,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,900,885.0,1331935480,month_5,6.785587645007929,0.0,6.802394763324311
1331935480,1000800000196827,Okara Laos Karaoke,Music,2018-01-08,2018-01-19,187.82,1,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,930,885.0,1331935480,month_6,6.785587645007929,0.0,6.835184586147301
1331935480,1000800000196827,Okara Laos Karaoke,Music,2018-01-08,2018-01-19,187.82,1,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,960,885.0,1331935480,month_7,6.785587645007929,0.0,6.866933284461882
1331935480,1000800000196827,Okara Laos Karaoke,Music,2018-01-08,2018-01-19,187.82,1,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,990,885.0,1331935480,month_8,6.785587645007929,0.0,6.897704943128636
695465151,0,OLYMPUS Dictation for iPhone,Business,2013-09-24,2013-09-24,19.09,6,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2370,2475.0,695465151,month_1,7.813995675002791,0.0,7.7706452341291765
695465151,0,OLYMPUS Dictation for iPhone,Business,2013-09-24,2013-09-24,19.09,6,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2400,2475.0,695465151,month_2,7.813995675002791,0.0,7.783224016336037
695465151,0,OLYMPUS Dictation for iPhone,Business,2013-09-24,2013-09-24,19.09,6,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2430,2475.0,695465151,month_3,7.813995675002791,0.0,7.795646536334594
695465151,0,OLYMPUS Dictation for iPhone,Business,2013-09-24,2013-09-24,19.09,6,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2460,2475.0,695465151,month_4,7.813995675002791,0.0,7.807916628926408
695465151,0,OLYMPUS Dictation for iPhone,Business,2013-09-24,2013-09-24,19.09,6,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2490,2475.0,695465151,month_5,7.813995675002791,0.0,7.820037989458753
695465151,0,OLYMPUS Dictation for iPhone,Business,2013-09-24,2013-09-24,19.09,6,0,0,0,1,0,0,0,0,0,0,1,0,0,month_6,0,1,2520,2475.0,695465151,month_6,7.813995675002791,0.693147,7.832014180505469
695465151,0,OLYMPUS Dictation for iPhone,Business,2013-09-24,2013-09-24,19.09,6,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2550,2475.0,695465151,month_7,7.813995675002791,0.0,7.843848638152472
695465151,0,OLYMPUS Dictation for iPhone,Business,2013-09-24,2013-09-24,19.09,6,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2580,2475.0,695465151,month_8,7.813995675002791,0.0,7.855544677915663
1276437113,1000600000797124,Otter Transcribe Voice Notes,Productivity,2018-02-23,2018-02-17,102.85,1,1,0,1,4,0,1,0,0,0,0,0,0,0,month_1,0,0,751,856.0,1276437113,month_1,6.752270376141742,1.609438,6.621405651764134
1276437113,1000600000797124,Otter Transcribe Voice Notes,Productivity,2018-02-23,2018-02-17,102.85,1,1,0,1,5,0,0,1,0,0,0,0,0,0,month_2,0,0,781,856.0,1276437113,month_2,6.752270376141742,1.791759,6.660575149839686
1276437113,1000600000797124,Otter Transcribe Voice Notes,Productivity,2018-02-23,2018-02-17,102.85,1,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,811,856.0,1276437113,month_3,6.752270376141742,1.386294,6.698268054115413
1276437113,1000600000797124,Otter Transcribe Voice Notes,Productivity,2018-02-23,2018-02-17,102.85,1,1,0,1,4,0,0,0,0,1,0,0,0,0,month_4,0,0,841,856.0,1276437113,month_4,6.752270376141742,1.609438,6.734591659972948
1276437113,1000600000797124,Otter Transcribe Voice Notes,Productivity,2018-02-23,2018-02-17,102.85,1,1,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,871,856.0,1276437113,month_5,6.752270376141742,1.386294,6.769641976852503
1276437113,1000600000797124,Otter Transcribe Voice Notes,Productivity,2018-02-23,2018-02-17,102.85,1,1,0,1,3,0,0,0,0,0,0,1,0,0,month_6,0,1,901,856.0,1276437113,month_6,6.752270376141742,1.386294,6.803505257608338
1276437113,1000600000797124,Otter Transcribe Voice Notes,Productivity,2018-02-23,2018-02-17,102.85,1,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,931,856.0,1276437113,month_7,6.752270376141742,0.693147,6.836259277277067
1276437113,1000600000797124,Otter Transcribe Voice Notes,Productivity,2018-02-23,2018-02-17,102.85,1,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,961,856.0,1276437113,month_8,6.752270376141742,1.098612,6.8679744089702925
1125724128,0,Overdubbing EasyMixRecorder,Music,2016-06-20,2016-06-20,9.89,9,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1358,1463.0,1125724128,month_1,7.288244401020124,0.0,7.213768308118642
1125724128,0,Overdubbing EasyMixRecorder,Music,2016-06-20,2016-06-20,9.89,9,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1388,1463.0,1125724128,month_2,7.288244401020124,0.0,7.23561914106675
1125724128,0,Overdubbing EasyMixRecorder,Music,2016-06-20,2016-06-20,9.89,9,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1418,1463.0,1125724128,month_3,7.288244401020124,0.0,7.257002707092073
1125724128,0,Overdubbing EasyMixRecorder,Music,2016-06-20,2016-06-20,9.89,9,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1448,1463.0,1125724128,month_4,7.288244401020124,0.0,7.277938572945661
1125724128,0,Overdubbing EasyMixRecorder,Music,2016-06-20,2016-06-20,9.89,9,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1478,1463.0,1125724128,month_5,7.288244401020124,0.0,7.298445101508147
1125724128,0,Overdubbing EasyMixRecorder,Music,2016-06-20,2016-06-20,9.89,9,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1508,1463.0,1125724128,month_6,7.288244401020124,0.0,7.318539548567902
1125724128,0,Overdubbing EasyMixRecorder,Music,2016-06-20,2016-06-20,9.89,9,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1538,1463.0,1125724128,month_7,7.288244401020124,0.0,7.338238150065589
1125724128,0,Overdubbing EasyMixRecorder,Music,2016-06-20,2016-06-20,9.89,9,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1568,1463.0,1125724128,month_8,7.288244401020124,0.0,7.357556200910353
1474382114,1000800000115112,Party Tyme Karaoke,Music,2019-08-28,2019-09-05,119.88,7,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,185,290.0,1474382114,month_1,5.66988092298052,0.693147,5.220355825078324
1474382114,1000800000115112,Party Tyme Karaoke,Music,2019-08-28,2019-09-05,119.88,7,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,215,290.0,1474382114,month_2,5.66988092298052,0.0,5.3706380281276624
1474382114,1000800000115112,Party Tyme Karaoke,Music,2019-08-28,2019-09-05,119.88,7,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,245,290.0,1474382114,month_3,5.66988092298052,0.0,5.501258210544727
1474382114,1000800000115112,Party Tyme Karaoke,Music,2019-08-28,2019-09-05,119.88,7,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,275,290.0,1474382114,month_4,5.66988092298052,0.0,5.616771097666572
1474382114,1000800000115112,Party Tyme Karaoke,Music,2019-08-28,2019-09-05,119.88,7,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,305,290.0,1474382114,month_5,5.66988092298052,0.0,5.720311776607412
1474382114,1000800000115112,Party Tyme Karaoke,Music,2019-08-28,2019-09-05,119.88,7,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,335,290.0,1474382114,month_6,5.66988092298052,0.0,5.814130531825066
1474382114,1000800000115112,Party Tyme Karaoke,Music,2019-08-28,2019-09-05,119.88,7,1,0,1,3,0,0,0,0,0,0,0,1,0,month_7,0,1,365,290.0,1474382114,month_7,5.66988092298052,1.386294,5.8998973535824915
1474382114,1000800000115112,Party Tyme Karaoke,Music,2019-08-28,2019-09-05,119.88,7,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,395,290.0,1474382114,month_8,5.66988092298052,0.0,5.978885764901122
439572045,1000600000442619,PCM Recorder Lite,Business,2011-05-26,2011-05-26,11.85,2,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3210,3315.0,439572045,month_1,8.106212902619962,0.0,8.07402621612406
439572045,1000600000442619,PCM Recorder Lite,Business,2011-05-26,2011-05-26,11.85,2,1,0,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,3240,3315.0,439572045,month_2,8.106212902619962,0.693147,8.083328608786376
439572045,1000600000442619,PCM Recorder Lite,Business,2011-05-26,2011-05-26,11.85,2,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3270,3315.0,439572045,month_3,8.106212902619962,0.0,8.0925452638913
439572045,1000600000442619,PCM Recorder Lite,Business,2011-05-26,2011-05-26,11.85,2,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3300,3315.0,439572045,month_4,8.106212902619962,0.0,8.101677747454572
439572045,1000600000442619,PCM Recorder Lite,Business,2011-05-26,2011-05-26,11.85,2,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3330,3315.0,439572045,month_5,8.106212902619962,0.0,8.110727582974489
439572045,1000600000442619,PCM Recorder Lite,Business,2011-05-26,2011-05-26,11.85,2,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3360,3315.0,439572045,month_6,8.106212902619962,0.0,8.11969625295725
439572045,1000600000442619,PCM Recorder Lite,Business,2011-05-26,2011-05-26,11.85,2,1,0,0,1,0,0,0,0,0,0,0,1,0,month_7,0,1,3390,3315.0,439572045,month_7,8.106212902619962,0.693147,8.128585200374497
439572045,1000600000442619,PCM Recorder Lite,Business,2011-05-26,2011-05-26,11.85,2,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3420,3315.0,439572045,month_8,8.106212902619962,0.0,8.13739583005665
418344277,1000800000064535,Philips voice recorder,Business,2011-02-21,2011-02-21,76.14,5,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3314,3419.0,418344277,month_1,8.137103389639302,0.0,8.105911197986508
418344277,1000800000064535,Philips voice recorder,Business,2011-02-21,2011-02-21,76.14,5,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3344,3419.0,418344277,month_2,8.137103389639302,0.0,8.114922974204593
418344277,1000800000064535,Philips voice recorder,Business,2011-02-21,2011-02-21,76.14,5,1,0,0,1,0,0,0,1,0,0,0,0,0,month_3,0,0,3374,3419.0,418344277,month_3,8.137103389639302,0.693147,8.123854263105914
418344277,1000800000064535,Philips voice recorder,Business,2011-02-21,2011-02-21,76.14,5,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3404,3419.0,418344277,month_4,8.137103389639302,0.0,8.132706489693264
418344277,1000800000064535,Philips voice recorder,Business,2011-02-21,2011-02-21,76.14,5,1,0,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,3434,3419.0,418344277,month_5,8.137103389639302,0.693147,8.141481041457421
418344277,1000800000064535,Philips voice recorder,Business,2011-02-21,2011-02-21,76.14,5,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3464,3419.0,418344277,month_6,8.137103389639302,0.0,8.150179269682326
418344277,1000800000064535,Philips voice recorder,Business,2011-02-21,2011-02-21,76.14,5,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3494,3419.0,418344277,month_7,8.137103389639302,0.0,8.158802490694002
418344277,1000800000064535,Philips voice recorder,Business,2011-02-21,2011-02-21,76.14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3524,3419.0,418344277,month_8,8.137103389639302,0.0,8.16735198705607
1005725401,0,Pocket Pitch The Singer App,Music,2015-12-08,2015-12-08,43.84,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1553,1658.0,1005725401,month_1,7.4133673356952405,0.0,7.347943823148687
1005725401,0,Pocket Pitch The Singer App,Music,2015-12-08,2015-12-08,43.84,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1583,1658.0,1005725401,month_2,7.4133673356952405,0.0,7.367077059881012
1005725401,0,Pocket Pitch The Singer App,Music,2015-12-08,2015-12-08,43.84,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1613,1658.0,1005725401,month_3,7.4133673356952405,0.0,7.385851078125209
1005725401,0,Pocket Pitch The Singer App,Music,2015-12-08,2015-12-08,43.84,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1643,1658.0,1005725401,month_4,7.4133673356952405,0.0,7.404279118037268
1005725401,0,Pocket Pitch The Singer App,Music,2015-12-08,2015-12-08,43.84,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1673,1658.0,1005725401,month_5,7.4133673356952405,0.0,7.422373700986824
1005725401,0,Pocket Pitch The Singer App,Music,2015-12-08,2015-12-08,43.84,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1703,1658.0,1005725401,month_6,7.4133673356952405,0.0,7.440146680662688
1005725401,0,Pocket Pitch The Singer App,Music,2015-12-08,2015-12-08,43.84,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1733,1658.0,1005725401,month_7,7.4133673356952405,0.0,7.457609289715606
1005725401,0,Pocket Pitch The Singer App,Music,2015-12-08,2015-12-08,43.84,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1763,1658.0,1005725401,month_8,7.4133673356952405,0.0,7.47477218239787
1223902097,1000600000651834,Popsical Karaoke,Entertainment,2017-07-11,2017-05-02,107.79,1,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1042,1147.0,1223902097,month_1,7.044905117129371,0.0,6.948897222313312
1223902097,1000600000651834,Popsical Karaoke,Entertainment,2017-07-11,2017-05-02,107.79,1,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1072,1147.0,1223902097,month_2,7.044905117129371,0.0,6.977281341630747
1223902097,1000600000651834,Popsical Karaoke,Entertainment,2017-07-11,2017-05-02,107.79,1,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1102,1147.0,1223902097,month_3,7.044905117129371,0.0,7.004881989712859
1223902097,1000600000651834,Popsical Karaoke,Entertainment,2017-07-11,2017-05-02,107.79,1,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1132,1147.0,1223902097,month_4,7.044905117129371,0.0,7.0317412587631285
1223902097,1000600000651834,Popsical Karaoke,Entertainment,2017-07-11,2017-05-02,107.79,1,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1162,1147.0,1223902097,month_5,7.044905117129371,0.0,7.057897937411856
1223902097,1000600000651834,Popsical Karaoke,Entertainment,2017-07-11,2017-05-02,107.79,1,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1192,1147.0,1223902097,month_6,7.044905117129371,0.0,7.083387847625295
1223902097,1000600000651834,Popsical Karaoke,Entertainment,2017-07-11,2017-05-02,107.79,1,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1222,1147.0,1223902097,month_7,7.044905117129371,0.0,7.108244139731541
1223902097,1000600000651834,Popsical Karaoke,Entertainment,2017-07-11,2017-05-02,107.79,1,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1252,1147.0,1223902097,month_8,7.044905117129371,0.0,7.132497551660044
1472962754,0,Private Record Master,Utilities,2019-07-24,2019-07-19,51.98,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,234,339.0,1472962754,month_1,5.82600010738045,0.0,5.455321115357702
1472962754,0,Private Record Master,Utilities,2019-07-24,2019-07-19,51.98,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,264,339.0,1472962754,month_2,5.82600010738045,0.0,5.575949103146316
1472962754,0,Private Record Master,Utilities,2019-07-24,2019-07-19,51.98,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,294,339.0,1472962754,month_3,5.82600010738045,0.0,5.683579767338681
1472962754,0,Private Record Master,Utilities,2019-07-24,2019-07-19,51.98,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,324,339.0,1472962754,month_4,5.82600010738045,0.0,5.780743515792329
1472962754,0,Private Record Master,Utilities,2019-07-24,2019-07-19,51.98,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,354,339.0,1472962754,month_5,5.82600010738045,0.0,5.869296913133774
1472962754,0,Private Record Master,Utilities,2019-07-24,2019-07-19,51.98,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,384,339.0,1472962754,month_6,5.82600010738045,0.0,5.950642552587727
1472962754,0,Private Record Master,Utilities,2019-07-24,2019-07-19,51.98,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,414,339.0,1472962754,month_7,5.82600010738045,0.0,6.025865973825314
1472962754,0,Private Record Master,Utilities,2019-07-24,2019-07-19,51.98,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,444,339.0,1472962754,month_8,5.82600010738045,0.0,6.095824562432225
1003760355,1000800000042852,Private Voice Recorder Pro,Productivity,2015-06-20,2015-06-20,11.64,9,1,1,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1724,1829.0,1003760355,month_1,7.511524648390866,0.0,7.452402451223638
1003760355,1000800000042852,Private Voice Recorder Pro,Productivity,2015-06-20,2015-06-20,11.64,9,1,1,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1754,1829.0,1003760355,month_2,7.511524648390866,0.0,7.469654172932128
1003760355,1000800000042852,Private Voice Recorder Pro,Productivity,2015-06-20,2015-06-20,11.64,9,1,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1784,1829.0,1003760355,month_3,7.511524648390866,0.0,7.486613313139955
